geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS16535	3776.73467886009	1.16784594608217e-07	0.00144269297544555	0.921192441671334	0.999876031817088
HIS92_RS16540	116.170002400808	7.96130108384072e-07	0.00144269060953581	0.658351712538173	0.999876031817088
HIS92_RS16545	1003.4196681047	5.10890547586656e-07	0.00144269069363561	0.771795407325262	0.999876031817088
HIS92_RS16550	174.701938218054	-1.11829006810644e-06	0.00144269100930479	0.525324883010045	0.999876031817088
HIS92_RS16555	36.0009492053592	4.89454578780021e-08	0.00144269307400972	0.966787939427487	0.999876031817088
HIS92_RS16565	14.5797482996442	1.2107058775991e-06	0.00144269355936758	0.280196920162219	0.999876031817088
HIS92_RS16570	39.3569414244791	7.36379903076365e-07	0.00144269111524557	0.665586150354574	0.999876031817088
HIS92_RS16575	268.394834915907	6.49810202334365e-07	0.0014426916945941	0.676448411959205	0.999876031817088
HIS92_RS16580	65.2749771915749	1.04653619329237e-06	0.00144269242432274	0.460242733770145	0.999876031817088
HIS92_RS16585	12.8389290641557	1.48939015406898e-06	0.00144269369994	0.181319897278079	0.999876031817088
HIS92_RS16590	481.540642210794	7.36169388021866e-07	0.00144269035608613	0.68997995608213	0.999876031817088
HIS92_RS16595	9.84280690376567	-6.91123084418236e-07	0.00144269345961674	0.527197953975328	0.999876031817088
HIS92_RS16600	21.9548800882893	-1.07448893040092e-07	0.00144269344993157	0.920981484915854	0.999876031817088
HIS92_RS16605	38.6852753614916	6.69786280077277e-07	0.00144269190211162	0.660278822718338	0.999876031817088
HIS92_RS16610	428.753229219787	-2.16624096875202e-07	0.0014426933676175	0.846325094620827	0.999876031817088
HIS92_RS16615	480.276306607028	-4.7493099937021e-07	0.00144269428871802	0.532493306025156	0.999876031817088
HIS92_RS16620	394.100530817025	2.29253912024418e-07	0.00144269334848682	0.830016024178051	0.999876031817088
HIS92_RS16625	3.43318317332452	2.65269181910342e-08	0.00144269442609819	0.96088208627652	0.999876031817088
HIS92_RS16630	2217.45349632609	1.10345449001367e-06	0.0014426897200486	0.579292202755114	0.999876031817088
HIS92_RS16635	1121.93880892507	1.12706508182696e-06	0.00144269187245061	0.469450056485706	0.999876031817088
HIS92_RS16640	345.021505019861	-1.9650460873147e-07	0.00144268507064524	0.942626942668058	0.999876031817088
HIS92_RS16645	561.639238297725	-9.88710801551535e-08	0.0014426889445661	0.963334934094034	0.999876031817088
HIS92_RS16650	328.193447524262	-5.25770879615559e-08	0.0014426880054436	0.982080242146495	0.999876031817088
HIS92_RS16655	131.779557429603	2.65399142235839e-07	0.00144269137448932	0.869662122725722	0.999876031817088
HIS92_RS16660	892.034369694809	-1.27178677471188e-07	0.00144269100524499	0.942346070014171	0.999876031817088
HIS92_RS16665	678.523156173509	-2.68390232072907e-07	0.00144269185188125	0.861528939688879	0.999876031817088
HIS92_RS16670	20.2407901901497	1.36295605913823e-06	0.0014426919305011	0.384928537877798	0.999876031817088
HIS92_RS16675	1205.04406478414	-4.9999225731608e-07	0.001442690528805	0.784704479961842	0.999876031817088
HIS92_RS16680	385.273007305352	-6.49004687777535e-07	0.001442690431024	0.725769267612108	0.999876031817088
HIS92_RS16685	204.199808074008	2.46474771662933e-07	0.00144268804428948	0.910875540470661	0.999876031817088
HIS92_RS16695	503.099936318662	-2.91711300538192e-07	0.0014426870002286	0.904451113298142	0.999876031817088
HIS92_RS16700	237.078388871513	1.40566797981972e-06	0.00144269057437999	0.449497528705932	0.999876031817088
HIS92_RS16705	131.537266475547	-8.8565141411648e-07	0.00144268882261613	0.680578841477901	0.999876031817088
HIS92_RS16710	8175.91856720936	3.56570184569254e-07	0.00144268871604289	0.865976462457402	0.999876031817088
HIS92_RS16715	14563.4232339061	2.23052230619925e-07	0.00144268898733845	0.913307600172121	0.999876031817088
HIS92_RS16720	8.77513893732736	-1.0401408360085e-06	0.00144269387929665	0.295315514797309	0.999876031817088
HIS92_RS16725	4.23545425467151	5.67137841660846e-07	0.00144269443491444	0.414403396086455	0.999876031817088
HIS92_RS16735	23.8132870618433	-4.57143540660199e-07	0.00144269177879818	0.77064071587594	0.999876031817088
HIS92_RS16745	6.3211369763662	-1.04859006848587e-06	0.00144269419006109	0.2322789766872	0.999876031817088
HIS92_RS16770	13.8054936886507	-2.12525305977142e-07	0.00144269357209786	0.836336108930296	0.999876031817088
HIS92_RS16775	112.778145437348	3.08907552968093e-07	0.0014426927774446	0.806723237045288	0.999876031817088
HIS92_RS16780	14.7401327212671	2.05781388182103e-07	0.0014426938206765	0.822681418036824	0.999876031817088
HIS92_RS16785	11.8865334696741	-5.27643844116088e-07	0.00144269394384799	0.561907780847491	0.999876031817088
HIS92_RS16790	44.0154044279421	-9.07411577731841e-08	0.00144269096481283	0.958840153551043	0.999876031817088
HIS92_RS16795	9.35333666473264	2.85670853445815e-07	0.0014426943840255	0.685770679147743	0.999876031817088
HIS92_RS16800	31.7606339659937	1.06951971857631e-06	0.0014426920464624	0.479387678119389	0.999876031817088
HIS92_RS16805	22.4736264748894	-8.16802435516196e-07	0.00144269247101319	0.558384868662839	0.999876031817088
HIS92_RS16810	9.8807747949946	7.50788279629528e-07	0.00144269370429124	0.461937535600973	0.999876031817088
HIS92_RS16815	11.6655093504847	5.27591970451534e-07	0.00144269336824635	0.633662884295629	0.999876031817088
HIS92_RS16820	282.216474804192	6.71077237531035e-08	0.00144269321598438	0.949455156550049	0.999876031817088
HIS92_RS16825	86.9954136205198	3.63194118688579e-07	0.0014426935329804	0.727271594918417	0.999876031817088
HIS92_RS16830	220.882113278002	7.46767561814627e-07	0.00144268942215154	0.711891570861722	0.999876031817088
HIS92_RS16835	33.9100300029756	-1.84732945358379e-07	0.00144269190017006	0.902779394855585	0.999876031817088
HIS92_RS16845	1514.08514005106	1.39779659401441e-07	0.00144269330896931	0.897930105590467	0.999876031817088
HIS92_RS16850	261.313557474436	2.08218594006376e-06	0.00144268633683498	0.424008727525242	0.999876031817088
HIS92_RS16855	1528.52639056765	2.39673015058144e-06	0.00144268818830123	0.31276597482813	0.999876031817088
HIS92_RS16860	320.798072329546	2.41826266529262e-07	0.00144269281547566	0.84923958230037	0.999876031817088
HIS92_RS16865	384.712130829146	-5.84599405180228e-08	0.00144269329763727	0.95963620801118	0.999876031817088
HIS92_RS16870	102.439497789434	1.35489845881758e-08	0.00144269305375595	0.990602217070361	0.999876031817088
HIS92_RS16875	384.121308554858	1.63466949130898e-08	0.00144269335058632	0.986722124886669	0.999876031817088
HIS92_RS16880	1561.23415675234	-6.29891007513189e-07	0.00144269149638795	0.69920055568191	0.999876031817088
HIS92_RS16885	2800.54652991288	-5.66757919526723e-07	0.00144269098017273	0.746768168546272	0.999876031817088
HIS92_RS16890	1212.59570473616	-6.38557698895928e-07	0.00144269217827855	0.663156590400578	0.999876031817088
HIS92_RS16895	24.4337998606816	2.12004733640221e-07	0.0014426941799236	0.786265520285926	0.999876031817088
HIS92_RS16900	8.08537378526659	-1.66133280263211e-07	0.00144269418192282	0.83268508350335	0.999876031817088
HIS92_RS16905	11.7510799548374	-2.9422625451725e-08	0.00144269395089551	0.97814799293097	0.999876031817088
HIS92_RS16910	361.412048036964	3.27412585231208e-07	0.00144269075907757	0.850324497293327	0.999876031817088
HIS92_RS16915	437.770420712928	-3.61976491312913e-07	0.00144269054025045	0.843328539229343	0.999876031817088
HIS92_RS16925	138.779245287708	-1.93049024525971e-08	0.00144269485178925	0.960068452220237	0.999876031817088
HIS92_RS16930	60.4951109548664	-7.50574077966721e-08	0.00144269485486493	0.845227033896321	0.999876031817088
HIS92_RS16935	5.76457420586563	-1.49597860092077e-07	0.0014426944918947	0.81288354749577	0.999876031817088
HIS92_RS16940	10.6538284452809	1.2125869355987e-07	0.00144269351245243	0.905938952651225	0.999876031817088
HIS92_RS16945	53.8002635746326	1.62403858755215e-07	0.00144269279351612	0.898714293058349	0.999876031817088
HIS92_RS16950	316.810790883795	-4.41303416477922e-08	0.00144269428152581	0.959821779163862	0.999876031817088
HIS92_RS16960	1019.84094021814	5.13310392306767e-07	0.00144269279667482	0.686252821102026	0.999876031817088
HIS92_RS16965	293.58786165294	-2.37127414214449e-08	0.00144269465542026	0.967871956711814	0.999876031817088
HIS92_RS16970	3354.2560793874	6.07297195005469e-07	0.00144269194735561	0.684879451121075	0.999876031817088
HIS92_RS16975	19.4918427570662	3.57173030963556e-07	0.00144269364772408	0.720394336448437	0.999876031817088
HIS92_RS16980	111.867872787033	1.12284281346685e-06	0.00144269214596492	0.451963435722349	0.999876031817088
HIS92_RS16985	447.733027365167	9.76593937816436e-07	0.00144269243665158	0.488355052470952	0.999876031817088
HIS92_RS16990	428.770720207922	1.93908801336902e-07	0.00144269262496544	0.880421923875778	0.999876031817088
HIS92_RS16995	706.872138154643	3.2869718911299e-07	0.00144268377739816	0.905728748392751	0.999876031817088
HIS92_RS17000	45.4843993545622	-2.88083098880829e-07	0.00144269065631468	0.871740841360863	0.999876031817088
HIS92_RS17005	76.1078521360108	1.07115549857831e-06	0.00144269242788105	0.450959322215336	0.999876031817088
HIS92_RS17010	173.823754872737	1.29487910050828e-07	0.00144268720357677	0.95594103671515	0.999876031817088
HIS92_RS17015	7.20797242948683	2.88861096483011e-07	0.00144269400109562	0.739850926880274	0.999876031817088
HIS92_RS17020	827.653460207018	1.38785561443302e-06	0.00144268746739304	0.560148149420302	0.999876031817088
HIS92_RS17025	19.787357288963	1.06001457359268e-07	0.00144269207873825	0.941069988843926	0.999876031817088
HIS92_RS17030	67.0795503598978	5.66493063063913e-07	0.0014426901879969	0.76196684167137	0.999876031817088
HIS92_RS17035	31.9878393681045	-1.1904306232488e-07	0.00144269244663837	0.932253942770287	0.999876031817088
HIS92_RS17040	13.3941420291823	2.11618437926493e-07	0.00144269397763135	0.812959391920325	0.999876031817088
HIS92_RS17045	1027.4134676809	8.13797163299607e-07	0.00144268767209611	0.724006951473427	0.999876031817088
HIS92_RS17050	679.218865598463	4.65409071333419e-07	0.00144269182227767	0.758889616559889	0.999876031817088
HIS92_RS17055	15315.2186784331	5.07854659436138e-07	0.00144269121991012	0.757043610955586	0.999876031817088
HIS92_RS17060	43423.1284494862	5.81254012503964e-07	0.0014426915848534	0.715603958343159	0.999876031817088
HIS92_RS17065	19969.3638333314	6.4528362086164e-07	0.00144269081232273	0.710959929214472	0.999876031817088
HIS92_RS17070	15.8340895041831	9.8198109929317e-07	0.00144269288587153	0.44652222652184	0.999876031817088
HIS92_RS17075	388.073355254666	1.37538719179791e-06	0.00144268981735124	0.490036969093693	0.999876031817088
HIS92_RS17090	28.0842609956402	-4.47254190172929e-07	0.00144269067577829	0.803463348145165	0.999876031817088
HIS92_RS17100	4.08572475783549	4.17997834538231e-07	0.00144269455035202	0.495306954076538	0.999876031817088
HIS92_RS17105	9.47938134496402	-5.26139151505638e-07	0.00144269367849726	0.601986442806509	0.999876031817088
HIS92_RS17110	4.55577460115323	-5.05454069509189e-07	0.00144269480896628	0.277122793421468	0.999876031817088
HIS92_RS17115	505.547362970924	1.09666414355356e-07	0.00144269089119882	0.947567706184199	0.999876031817088
HIS92_RS17120	180.007437558423	7.44791679865004e-07	0.00144268883884239	0.725625162855598	0.999876031817088
HIS92_RS17125	48.6564920423559	1.0595053941869e-06	0.00144269291104151	0.413871524329908	0.999876031817088
HIS92_RS17130	21.3760888073993	2.48585450358366e-07	0.00144269329511684	0.821596304703157	0.999876031817088
HIS92_RS17135	13.1741723938656	1.08216159283124e-07	0.00144269327696501	0.921660518082828	0.999876031817088
HIS92_RS17140	15.2853683470802	-2.05585141852655e-07	0.00144269258530612	0.879547631702091	0.999876031817088
HIS92_RS17145	6.01115069478767	-9.75885198174113e-08	0.00144269446422962	0.887030374679162	0.999876031817088
HIS92_RS17150	21.173969576035	9.75132436015016e-07	0.00144269259792382	0.475071913441815	0.999876031817088
HIS92_RS17155	10700.8806185336	2.46233179131815e-07	0.00144269414607208	0.753772069105578	0.999876031817088
HIS92_RS17160	37591.1222975837	1.678301639115e-07	0.0014426939914715	0.840418949669409	0.999876031817088
HIS92_RS17165	4.30141246465543	-2.62366211146508e-07	0.00144269457627002	0.658015604492313	0.999876031817088
HIS92_RS17175	47.2213038686011	5.60759689084195e-07	0.00144269355706452	0.590403320061126	0.999876031817088
HIS92_RS17180	144.060020606607	8.67366267307571e-07	0.00144269371327038	0.395195995652028	0.999876031817088
HIS92_RS17185	386.333254160632	8.97130043000273e-07	0.00144269298307138	0.472449358073594	0.999876031817088
HIS92_RS17190	203.965148800215	1.05869814423563e-06	0.00144269306529207	0.395371143442461	0.999876031817088
HIS92_RS17195	145.578915723125	1.14403854033011e-06	0.00144269225440881	0.435435207465089	0.999876031817088
HIS92_RS17200	501.784098241124	6.04451046792924e-07	0.00144269139199198	0.708208962775927	0.999876031817088
HIS92_RS17205	108.764853558382	1.87124291732316e-07	0.00144269253608398	0.88564502588597	0.999876031817088
HIS92_RS17210	40.9078278714541	3.5519382486795e-07	0.00144269308756267	0.76032147054926	0.999876031817088
HIS92_RS17215	219.437451202213	8.33952822466204e-07	0.00144269339880886	0.454909189750118	0.999876031817088
HIS92_RS17220	988.717607026359	1.00839766319377e-06	0.00144269151969275	0.533696481596457	0.999876031817088
HIS92_RS17225	265.902840645164	6.66847672753273e-07	0.00144269051460795	0.711078719256062	0.999876031817088
HIS92_RS17230	304.531996677968	8.09132837530473e-07	0.00144269046075406	0.657347194958475	0.999876031817088
HIS92_RS17235	236.144527245818	9.09855238857376e-07	0.00144269080781386	0.605785270431678	0.999876031817088
HIS92_RS17240	307.669269267704	4.78151471400455e-07	0.00144269188316833	0.749399935708164	0.999876031817088
HIS92_RS17245	208.431010748252	8.76663420149649e-07	0.0014426928377531	0.49626543932134	0.999876031817088
HIS92_RS17250	57.0457290715294	8.61161405273318e-07	0.00144269288203265	0.499282958806661	0.999876031817088
HIS92_RS17255	79.1160675562629	1.34308476915905e-06	0.00144269365571919	0.224561456707932	0.999876031817088
HIS92_RS17260	41.0888225497287	1.76220750988915e-06	0.00144269412050323	0.0880299124994004	0.999876031817088
HIS92_RS17265	4.43254742688905	5.42858851219359e-07	0.00144269479927709	0.237666444615335	0.999876031817088
HIS92_RS17270	220.762540789598	2.28002822420089e-07	0.00144269339615406	0.82800663881019	0.999876031817088
HIS92_RS17275	601.241022533544	1.48689755759862e-07	0.00144269272039626	0.904575694343828	0.999876031817088
HIS92_RS17280	100.610637441967	4.65384411973333e-07	0.00144268620494821	0.853525056479102	0.999876031817088
HIS92_RS17285	322.266789532369	-3.3212192328523e-07	0.00144269095901282	0.848414389864754	0.999876031817088
HIS92_RS17290	4.60176748051712	1.50381370187307e-07	0.00144269425872195	0.842565741256985	0.999876031817088
HIS92_RS17295	7.93153977654667	3.50802234986846e-07	0.00144269406550314	0.680013996118565	0.999876031817088
HIS92_RS17300	9.01515506260938	-3.33425949303872e-07	0.00144269440155602	0.629342538574743	0.999876031817088
HIS92_RS17305	21.5982903502972	5.23499573415886e-07	0.00144269303268232	0.664253712651749	0.999876031817088
HIS92_RS17310	13.0204644915817	-9.09903486638382e-07	0.00144269378114758	0.368686246315428	0.999876031817088
HIS92_RS17315	15.1754108323881	6.00583231217068e-07	0.00144269334155145	0.593822652326884	0.999876031817088
HIS92_RS17320	3.24994479496589	-1.47115854261549e-07	0.00144269469396126	0.77289744241954	0.999876031817088
HIS92_RS17325	22.1820486747964	5.81504377357021e-08	0.00144269344699939	0.953084960469801	0.999876031817088
HIS92_RS17330	25.7253047444517	-8.96560367035238e-07	0.00144269326395385	0.44939953251903	0.999876031817088
HIS92_RS17335	18.6498647329444	5.05984283391989e-08	0.00144269301166409	0.964373543331124	0.999876031817088
HIS92_RS17340	28.4351776100511	3.84249990361002e-07	0.00144269141461716	0.811493878476645	0.999876031817088
HIS92_RS17345	8.42321409754316	9.08947667403919e-07	0.00144269411827577	0.299175816060554	0.999876031817088
HIS92_RS17350	11.184135349493	-1.26705113986506e-07	0.00144269447654198	0.843207228302896	0.999876031817088
HIS92_RS17360	188.627262449052	2.49171649966435e-08	0.00144269434599195	0.967146687885883	0.999876031817088
HIS92_RS17365	202.92106791546	-9.72985386183295e-08	0.00144269439311258	0.893805534641945	0.999876031817088
HIS92_RS17370	77.7917208690297	1.39603296711693e-07	0.00144269440384569	0.83191832850681	0.999876031817088
HIS92_RS17375	23.1238240980141	-1.07510750402562e-07	0.00144269435377654	0.884387044412918	0.999876031817088
HIS92_RS17380	3.85771326158175	2.30687897354699e-07	0.00144269456872586	0.703265126414263	0.999876031817088
HIS92_RS17385	21.8839844686959	-1.75675538124528e-07	0.00144269313970459	0.881485925714308	0.999876031817088
