geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS14430	124.983177701232	-8.01266181309597e-07	0.00144269075499589	0.654066631555094	0.999769362641297
HIS92_RS14435	57.5364854766971	-1.59777042964888e-07	0.00144269179000828	0.919738491659924	0.999769362641297
HIS92_RS14440	795.806830647811	-2.50303378989459e-07	0.00144269075953781	0.890160843855704	0.999769362641297
HIS92_RS14445	80.9705997961371	1.08496501826615e-06	0.00144269111131223	0.528564167213086	0.999769362641297
HIS92_RS14450	12.3434845456913	-4.94866488588543e-07	0.00144269368457454	0.625187866686898	NA
HIS92_RS14455	142.135625225635	5.99130174325041e-07	0.00144269228548134	0.672527254348723	0.999769362641297
HIS92_RS14475	3.32544400724588	-2.49468070868031e-07	0.0014426947586542	0.593929645009038	NA
HIS92_RS14480	3.44892409473082	2.20227003921005e-08	0.00144269472970718	0.967676464533642	NA
HIS92_RS14485	12.0934699653011	1.1727439600786e-07	0.00144269409158788	0.885036220486002	NA
HIS92_RS14490	4.04738684729886	-1.45177431608076e-07	0.00144269461429833	0.799194631292416	NA
HIS92_RS14500	58.6852365567403	-2.25262145229335e-07	0.00144269301633327	0.852958363696289	0.999769362641297
HIS92_RS14505	1534.03302554674	5.42007189759753e-07	0.00144269399885154	0.536622912730208	0.999769362641297
HIS92_RS14510	249.824710233712	1.3083291301668e-06	0.00144269170027394	0.418987653030587	0.999769362641297
HIS92_RS14515	294.941078605764	7.01793317115751e-07	0.00144269247850375	0.610100147354726	0.999769362641297
HIS92_RS14520	1943.22514826644	-6.48271653596733e-07	0.00144268959591018	0.74729660466239	0.999769362641297
HIS92_RS14525	67.5139268671462	-6.03482763269606e-07	0.00144268929589332	0.7690685095207	0.999769362641297
HIS92_RS14530	61.2203480474473	4.93719832918784e-08	0.00144269207733981	0.971072976184277	0.999769362641297
HIS92_RS14535	200.367169347581	3.33086198799493e-07	0.00144269192161022	0.822295252766724	0.999769362641297
HIS92_RS14540	288.167767811153	-4.48981858231428e-08	0.00144269235034999	0.97904195536235	0.999769362641297
HIS92_RS14545	21.2453261137301	-1.33071818694796e-07	0.00144269215948365	0.926219917391835	NA
HIS92_RS14550	53.9722083357868	4.57734545129692e-07	0.00144269302988122	0.705686270466997	0.999769362641297
HIS92_RS14555	4.66435776125494	1.38210352853905e-07	0.00144269440413775	0.838321616814619	NA
HIS92_RS14560	16.382815494908	1.40304709329799e-07	0.00144269379395436	0.881355885711114	NA
HIS92_RS14565	474.666492364631	-4.33193155279712e-06	0.00144268821786709	0.109376054065209	0.999769362641297
HIS92_RS14570	3.45933897779832	4.94082892418556e-07	0.00144269462631153	0.392690285250813	NA
HIS92_RS14575	57.4036102241396	3.74691178608461e-07	0.00144268797931459	0.860640393730768	0.999769362641297
HIS92_RS14580	3.34324306741717	-2.63432164410923e-07	0.00144269430802911	0.722798066942106	NA
HIS92_RS14585	102.483935995889	2.387144437364e-07	0.00144269287179876	0.847146678668241	0.999769362641297
HIS92_RS14590	9.15698167166373	-2.33546971400301e-07	0.00144269433819192	0.748956650050158	NA
HIS92_RS14595	80.5934310954426	-5.13262131322332e-07	0.00144269266704902	0.702348728047764	0.999769362641297
HIS92_RS14600	269.256330316064	-4.81388156001955e-08	0.00144268967882865	0.981158940796919	0.999769362641297
HIS92_RS14605	134.341915768837	-3.28931339881473e-07	0.00144269038930778	0.859501298292534	0.999769362641297
HIS92_RS14610	8.51913097098786	8.19297115161719e-07	0.001442694066346	0.355566502080894	NA
HIS92_RS14620	89.2095633198113	7.39566578012549e-09	0.00144269097244411	0.993645811892549	0.999769362641297
HIS92_RS14630	54.1480261532024	1.07677315689958e-07	0.0014426945696795	0.845471019836419	0.999769362641297
HIS92_RS14635	23.6306030942416	-7.38251012627474e-08	0.00144269455500379	0.910351285305705	NA
HIS92_RS14640	18.1237891547314	3.17209348587928e-07	0.00144269452039871	0.607474684174793	NA
HIS92_RS14645	33.7962475083236	-2.00112899728992e-08	0.00144269434836314	0.984191165289772	NA
HIS92_RS14650	31.0454067536199	4.29105418191572e-07	0.00144269398305448	0.626699582963471	NA
HIS92_RS14655	255.059647176687	2.18833716506093e-06	0.00144268599022788	0.412150995362136	0.999769362641297
HIS92_RS14660	16.4887804615273	-4.30883894554953e-07	0.0014426942024001	0.5897375258135	NA
HIS92_RS14665	69.6484049032449	-6.33523242860463e-07	0.00144269276236333	0.629883040260093	0.999769362641297
HIS92_RS14670	22.0269465509084	-6.36874924610821e-07	0.00144269294829582	0.611831654088858	NA
HIS92_RS14675	7.1720790459805	-6.51454606526098e-07	0.00144269425611161	0.409742043731158	NA
HIS92_RS14680	11.6700919562944	-6.08591146474849e-07	0.00144269413570837	0.470970081124655	NA
HIS92_RS14685	15.0595995449299	-3.07409548512959e-07	0.00144269277580903	0.813156660915638	NA
HIS92_RS14690	21.9284077338034	1.60033604222916e-07	0.00144269271691916	0.900237687265754	NA
HIS92_RS14695	22.0019905447343	5.85474883781866e-07	0.00144269305949255	0.626735760417371	NA
HIS92_RS14700	15.6476305556499	-7.1647507591365e-07	0.00144269294272688	0.570528852562728	NA
HIS92_RS14705	2036.15473309746	3.95546578901525e-07	0.00144268160458227	0.898253861411229	0.999769362641297
HIS92_RS14710	682.21301521206	-8.44053103768128e-07	0.00144268933932549	0.681957018309954	0.999769362641297
HIS92_RS14715	11747.4360972641	1.11458616601525e-07	0.00144268705436934	0.960411048150048	0.999769362641297
HIS92_RS14720	24.0461301942325	-1.19137800953935e-07	0.00144269308918885	0.920467661092341	NA
HIS92_RS14730	26.8041847033108	-1.2334116273995e-07	0.00144269235428434	0.93158825545027	NA
HIS92_RS14735	102.328979260326	3.23527738386534e-07	0.00144268789667505	0.886366086016926	0.999769362641297
HIS92_RS14740	71.2690571555712	-5.76133535727853e-07	0.00144269146208673	0.72438428573854	0.999769362641297
HIS92_RS14745	2617.10343561097	8.90392605248276e-07	0.00144269178577297	0.565909099771866	0.999769362641297
HIS92_RS14750	7169.49436788324	1.15168150860147e-06	0.00144269167616665	0.474636207125088	0.999769362641297
HIS92_RS14755	844.393740833682	-4.05061655580181e-07	0.00144268688882593	0.869722894193844	0.999769362641297
HIS92_RS14765	15.5717609850539	2.20112510143114e-07	0.00144269344588024	0.835384762566587	NA
HIS92_RS14770	10.5182438116633	3.33562214134239e-07	0.0014426942575873	0.661553788135007	NA
HIS92_RS14775	131.000086304104	1.04335609380743e-06	0.00144269133949291	0.532027860876717	0.999769362641297
HIS92_RS14780	33.6341021495317	-6.71146227662455e-08	0.00144269251246935	0.961639275128166	NA
HIS92_RS14785	65.195838408711	6.48514636444776e-07	0.00144269206946017	0.660329072695225	0.999769362641297
HIS92_RS14790	65.6717624056448	8.28000199958277e-07	0.00144269247165753	0.549962952521149	0.999769362641297
HIS92_RS14795	156.222906387166	9.8256361635309e-07	0.00144269079465781	0.580684370462023	0.999769362641297
HIS92_RS14800	157.100898885897	4.06058800768542e-07	0.00144269215988514	0.775990118272685	0.999769362641297
HIS92_RS14805	139.206135762536	5.59243038148257e-07	0.0014426925342443	0.67620416641287	0.999769362641297
HIS92_RS14810	2395.99221364629	8.25037903071757e-07	0.0014426914097477	0.610312113876848	0.999769362641297
HIS92_RS14815	102.026417010052	1.86375632166285e-07	0.00144269034565694	0.917418859353753	0.999769362641297
HIS92_RS14820	91.7334974020854	1.35546537930511e-06	0.00144269194144414	0.386842278459579	0.999769362641297
HIS92_RS14825	14.5310380567928	5.28592231265435e-07	0.00144269409157682	0.532714627379225	NA
HIS92_RS14830	11186.585691556	2.89984654603519e-07	0.00144269414767341	0.713706797084018	0.999769362641297
HIS92_RS14835	37693.9007907539	1.33935483081732e-07	0.00144269398664591	0.86461737333253	0.999769362641297
HIS92_RS14850	20.1472898207583	-5.4514343936889e-07	0.00144269387595319	0.565873310410735	NA
HIS92_RS14855	119.815472608279	2.97048312199882e-07	0.00144269114802007	0.857897315669332	0.999769362641297
HIS92_RS14860	299.435440212405	1.32995095447684e-07	0.00144269028699901	0.94054791637539	0.999769362641297
HIS92_RS14865	296.349711712952	-8.89589094202434e-07	0.00144268880265771	0.680587177902558	0.999769362641297
HIS92_RS14870	1047.29652279061	2.87610722269453e-07	0.00144268485417755	0.914026023514357	0.999769362641297
HIS92_RS14875	395.322409214986	-1.65045471727334e-07	0.00144269137391992	0.921272765415085	0.999769362641297
HIS92_RS14880	3321.3457359131	1.05493108304538e-06	0.00144269353394309	0.3387137968116	0.999769362641297
HIS92_RS14885	120.010569965535	5.60509953752284e-07	0.00144269119698856	0.736084628052392	0.999769362641297
HIS92_RS14890	550.566492785029	4.15981057485842e-07	0.00144268823953352	0.848794258800185	0.999769362641297
HIS92_RS14895	1065.05175572792	-2.00828991774906e-08	0.00144268900370747	0.994388988842893	0.999769362641297
HIS92_RS14900	10102.6761612007	5.4712465184307e-07	0.00144268701497955	0.819147512742307	0.999769362641297
HIS92_RS14905	69.6606941811958	-6.25651745538865e-07	0.00144269075413541	0.72491485298728	0.999769362641297
HIS92_RS14910	96.1691803852936	1.0157353469267e-06	0.00144269044796137	0.583069752697584	0.999769362641297
HIS92_RS14915	6.95282831954124	-1.45206177838274e-07	0.00144269449612574	0.822141186000727	NA
HIS92_RS14930	55.6909657957208	2.39970129901884e-07	0.0014426940192006	0.778390472902309	0.999769362641297
HIS92_RS14935	6.74677312076814	-1.29842329707161e-07	0.00144269443581164	0.854467574451298	NA
HIS92_RS14940	4.88440606508161	-3.34254331190313e-07	0.00144269443665739	0.61947314189356	NA
HIS92_RS14945	6.91214616122509	-1.05906133927286e-07	0.0014426946124974	0.853245660782711	NA
HIS92_RS14950	2.95078894285889	-3.31454652679501e-07	0.0014426947244069	0.50545862615347	NA
HIS92_RS14955	15.5015521016728	-5.38593571251093e-07	0.00144269398562816	0.549461688731887	NA
HIS92_RS14960	33.6364978781694	1.14955613072481e-07	0.00144269315543216	0.920132601815293	NA
HIS92_RS14965	317.421018942965	1.16145485582662e-06	0.00144268397854199	0.682724336078363	0.999769362641297
HIS92_RS14970	977.707255030676	1.16124592955058e-07	0.00144268595981229	0.961990627336892	0.999769362641297
HIS92_RS14975	207.520113479381	5.22775572226798e-07	0.00144268783877433	0.818320595900168	0.999769362641297
HIS92_RS14980	718.583866195351	-1.99646722638803e-07	0.00144269003018563	0.917224488062714	0.999769362641297
HIS92_RS14985	7.08855645064829	-3.64077843332726e-08	0.00144269397661428	0.969488305935616	NA
HIS92_RS14990	3343.60851483541	5.11471470141797e-08	0.00144268879276458	0.979060937768901	0.999769362641297
HIS92_RS14995	395.406513366139	5.44741709685645e-07	0.00144268925830188	0.789564740622273	0.999769362641297
HIS92_RS15000	551.207552717355	-2.91000745507414e-08	0.00144268385785097	0.992918861564222	0.999769362641297
HIS92_RS15005	918.19983755459	1.50850023970262e-06	0.00144268541436558	0.573711892820469	0.999769362641297
HIS92_RS15010	127.202835481593	-2.81310420461882e-08	0.0014426913290767	0.988562328438558	0.999769362641297
HIS92_RS15015	20.2795098122784	-6.53642676247375e-07	0.0014426924693575	0.636439328318481	NA
HIS92_RS15020	18.5189889832904	2.84457533390348e-07	0.00144269339561098	0.791230254702363	NA
HIS92_RS15025	58.7058011175554	-3.36132221929518e-07	0.00144268807734497	0.881823838502371	0.999769362641297
HIS92_RS15030	22.4584395024686	6.21417872337948e-07	0.00144269294280955	0.618407004741743	NA
HIS92_RS15035	15.7995579271002	-7.59557955585365e-07	0.00144269302632489	0.541280903394807	NA
HIS92_RS15045	26.2996931014146	-1.38168069266313e-06	0.00144269248362073	0.339971079300923	NA
HIS92_RS15050	19.8897606970931	-8.9900064889968e-07	0.00144269339238032	0.43262251658006	NA
HIS92_RS15055	8.66724786156445	-2.34723035048216e-07	0.00144269382683303	0.80485217247866	NA
HIS92_RS15060	130.835851366751	-8.98625352462334e-07	0.00144268662609822	0.718946781577062	0.999769362641297
HIS92_RS15065	10.613182417205	-4.53064504502313e-07	0.00144269345031353	0.676150206422746	NA
HIS92_RS15070	71.5167725923248	2.59236627546699e-07	0.00144269180754467	0.863713598678804	0.999769362641297
HIS92_RS15075	10675.3710665179	2.7355889306061e-07	0.00144269415799807	0.727045361821821	0.999769362641297
HIS92_RS15080	37648.7111318804	1.36973442356837e-07	0.00144269398861871	0.866069377801101	0.999769362641297
HIS92_RS15090	341.76379770396	-9.95728640400268e-08	0.00144269228245545	0.948552169162332	0.999769362641297
HIS92_RS15095	816.298390693401	1.08981169863299e-06	0.0014426933252354	0.352700511792446	0.999769362641297
HIS92_RS15100	10680.7883682997	2.73428705416776e-07	0.00144269414575341	0.718469592241749	0.999769362641297
HIS92_RS15105	37592.9318135706	1.5803959339391e-07	0.00144269398468037	0.846669726946563	0.999769362641297
HIS92_RS15115	18.1751450849645	1.18340102497251e-07	0.00144269356179776	0.908161111103027	NA
HIS92_RS15120	20.382987548284	5.80254648887209e-08	0.00144269320224558	0.957198666072963	NA
HIS92_RS15125	8.27548364481148	3.32064544263318e-07	0.00144269377760927	0.730168298087027	NA
HIS92_RS15130	15.9056665478814	-3.02248470772386e-08	0.0014426934581634	0.977312545265919	NA
HIS92_RS15135	18.9810355643895	-5.76607815716933e-07	0.00144269311660991	0.629612820135548	NA
HIS92_RS15140	6.91252431816364	-2.00804164506922e-08	0.00144269407545584	0.979462163968163	NA
HIS92_RS15145	10646.451944661	2.89421946278752e-07	0.00144269414536603	0.714699226213847	0.999769362641297
HIS92_RS15150	37715.5888171524	1.31187910114896e-07	0.00144269398538874	0.868864453384425	0.999769362641297
HIS92_RS15160	95.6417920975316	-4.62833697299477e-08	0.00144269345380279	0.973940329032118	0.999769362641297
HIS92_RS15170	12956.701816138	3.18755608985648e-07	0.00144269411921141	0.700563454362922	0.999769362641297
HIS92_RS15175	37619.3200113737	1.5543186311304e-07	0.00144269397881781	0.85768693824642	0.999769362641297
HIS92_RS15185	64.285333088172	-4.54038485711284e-08	0.00144269081612294	0.981979400565617	0.999769362641297
HIS92_RS15190	256.760373115318	-7.2451000536297e-07	0.00144268815998083	0.748768667676762	0.999769362641297
HIS92_RS15195	1291.65354851951	-9.57522673972816e-07	0.00144268037651663	0.770797872880507	0.999769362641297
HIS92_RS15200	9.81299348419655	-5.04654614518668e-07	0.00144269339459374	0.649421642501839	NA
HIS92_RS15205	2.27788212409739	-3.84944868283124e-07	0.00144269482374462	0.375099299485327	NA
HIS92_RS15210	5.87300220077403	2.00627380729757e-07	0.00144269425354765	0.796030591008008	NA
HIS92_RS15215	21.4235565869461	-5.1654141928925e-07	0.00144269158463413	0.746272150431418	NA
HIS92_RS15220	31.7166113309248	-6.77202915073817e-07	0.00144269180544652	0.663030678656473	NA
HIS92_RS15225	8.84909374626587	3.80537939127857e-07	0.00144269406525799	0.655258228138988	NA
HIS92_RS15230	4.95730175087828	1.43899890720535e-07	0.00144269438307805	0.827985515058307	NA
HIS92_RS15235	78.0206062508616	-2.58782720113062e-07	0.00144269217727323	0.859093193652007	0.999769362641297
HIS92_RS15240	162.762951604904	-4.89425546441905e-07	0.00144269040361813	0.791656156940498	0.999769362641297
HIS92_RS15245	114.54497870236	-1.85018930507221e-07	0.00144269146353947	0.910145989242993	0.999769362641297
HIS92_RS15250	746.362915152024	6.01049774429599e-07	0.00144268843261058	0.782171292122885	0.999769362641297
HIS92_RS15255	7.62946335331959	6.48803878922627e-07	0.00144269432395389	0.388138823676724	NA
HIS92_RS15260	186.769137633455	3.64440563587261e-06	0.00144269261613726	0.0490962095057769	0.999769362641297
HIS92_RS15265	2266.29933645196	6.78128792385306e-06	0.00144268986634065	0.0279823721852863	0.999769362641297
HIS92_RS15270	2728.68495713096	5.00172372285411e-06	0.00144268447255151	0.126792482775359	0.999769362641297
HIS92_RS15275	1311.97921942859	7.25350424296315e-06	0.0014426859285861	0.0456619577997054	0.999769362641297
HIS92_RS15280	17.7283410247649	-7.43103413538219e-07	0.00144269334182705	0.517322189811429	NA
HIS92_RS15285	807.468193860826	-8.69428932719327e-07	0.00144269067781295	0.631651315122326	0.999769362641297
HIS92_RS15290	3.70196272799671	-4.0002609848271e-07	0.00144269435546548	0.576842249631295	NA
HIS92_RS15295	8.51537733673993	1.53393117043728e-07	0.0014426940060661	0.856031548688141	NA
HIS92_RS15300	3.68360451109778	3.53190238712439e-07	0.00144269471271194	0.466736948552936	NA
HIS92_RS15305	16.8163202879829	-6.89567506359897e-07	0.00144269416810512	0.409881551523933	NA
HIS92_RS15320	22.4041047022115	4.98115132606064e-07	0.00144269204392537	0.734580758351415	NA
HIS92_RS15325	156.408211420895	2.2260392167456e-07	0.00144269285835721	0.855719958620143	0.999769362641297
HIS92_RS15330	6.4618276206531	-9.12466710277083e-07	0.00144269450597866	0.19635745602589	NA
HIS92_RS15335	348.830707733843	-1.32776428137794e-08	0.00144269075352686	0.995138944314494	0.999769362641297
HIS92_RS15340	3977.91186401534	-1.72769281847588e-07	0.00144269103703049	0.921361749512481	0.999769362641297
HIS92_RS15345	6547.81391569177	-2.04174083832751e-07	0.0014426904574277	0.912741378194872	0.999769362641297
HIS92_RS15350	569.586108957294	1.06270286235251e-06	0.0014426714566396	0.796701740481128	0.999769362641297
HIS92_RS15355	22.5659506537106	1.17942602112563e-07	0.00144269306172791	0.918315389372829	NA
