geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS01615	327.337582686349	0.00349584492056581	0.102642996603242	0.808443408500662	0.99928875542119
HIS92_RS01620	201.614166862697	-0.00727506251439052	0.102574533810017	0.716755165016627	0.99928875542119
HIS92_RS01625	5.82368825677638	-0.00272447463016348	0.103275408674911	0.752698660338449	NA
HIS92_RS01635	29.148134705944	0.0132612396245749	0.103626676338877	0.404883717666347	0.99928875542119
HIS92_RS01640	107.619313393182	0.00125129367171684	0.101157850189429	0.848159203696256	0.99928875542119
HIS92_RS01645	50.9725099639974	0.00343408032056925	0.102272608745734	0.832048009874611	0.99928875542119
HIS92_RS01650	33.8928985735655	0.00645803047740678	0.102843313493285	0.656260137138953	0.99928875542119
HIS92_RS01655	4.42138300876359	0.00611270782259718	0.103664183964831	0.36252834476949	NA
HIS92_RS01660	38.0781914343892	0.00745556008648103	0.102718524310211	0.611937969209884	0.99928875542119
HIS92_RS01665	23.5494351308529	0.00842173838473308	0.102910165494311	0.586770662891021	0.99928875542119
HIS92_RS01670	5.99611069725745	-0.00112263734271032	0.103414509155278	0.850606704972033	NA
HIS92_RS01675	52.9773153284103	-0.0013488606441991	0.102513318076395	0.937041224792357	0.99928875542119
HIS92_RS01685	33.4985874964877	0.0136238575897162	0.103771359974526	0.453552473653448	0.99928875542119
HIS92_RS01690	177.718442272593	-0.0216900082441731	0.103586078953872	0.387170359419754	0.99928875542119
HIS92_RS01695	50.0814899666413	0.000716246908082782	0.10219016695882	0.952948502394664	0.99928875542119
HIS92_RS01700	17.7535842511779	0.00334264372132526	0.102803040698331	0.801985405703291	0.99928875542119
HIS92_RS01705	5.01351006935222	0.00325016284687409	0.103453852652366	0.645821871634347	NA
HIS92_RS01710	99.4637200331065	-0.00871836905949546	0.102064058653245	0.625354358285888	0.99928875542119
HIS92_RS01715	32.6983140347128	-0.0129533604601704	0.103264774501994	0.477910486528169	0.99928875542119
HIS92_RS01720	38.2695348262353	0.00153231996408527	0.102753288429083	0.953798627879138	0.99928875542119
HIS92_RS01725	131.736769029981	-0.0158306175652322	0.104677568907095	0.199613683282837	0.99928875542119
HIS92_RS01730	6.98397892905406	0.00204002166997039	0.103284582006465	0.803730044405943	NA
HIS92_RS01735	17.5016118588038	-0.000731282244749287	0.10294684857992	0.604468205185813	0.99928875542119
HIS92_RS01740	12.0230775257235	0.00578786499006703	0.103271444928642	0.59933118153005	0.99928875542119
HIS92_RS01745	907.772752382293	0.386521246898242	0.407793051896157	0.00770301975601864	0.364413537903187
HIS92_RS01750	10.2342604986696	-0.00866001600950664	0.103591922114593	0.417265015326973	0.99928875542119
HIS92_RS01755	3.45076095026929	0.00160916352667524	0.1035426696902	0.707097944853901	NA
HIS92_RS01760	40.6705092768348	-0.00371843905453054	0.101951926252491	0.899161163030749	0.99928875542119
HIS92_RS01765	22.458606573582	-0.00464372041755361	0.102935040122167	0.727508694185942	0.99928875542119
HIS92_RS01770	15.5429697387031	0.00368844975175042	0.103255680186667	0.698630429983421	0.99928875542119
HIS92_RS01775	42.6499712720686	-0.00277181208288338	0.102581829302255	0.846571076619838	0.99928875542119
HIS92_RS01780	87.8365301199251	0.00572401609855057	0.102598191386976	0.707431712539148	0.99928875542119
HIS92_RS01785	52.510989086186	-0.00800852286401966	0.102817644923594	0.628517133659597	0.99928875542119
HIS92_RS01790	1312.56406062982	-0.0033891936436017	0.102058106745339	0.852981456999724	0.99928875542119
HIS92_RS01795	7.88958443507051	0.00709766087052016	0.103545504119819	0.441713615734646	NA
HIS92_RS01800	78.5441901292953	-0.00737947919908842	0.102206443998369	0.708386725674535	0.99928875542119
HIS92_RS01805	3.0421979249302	9.6761632455294e-06	0.103497108104305	0.998486186421457	NA
HIS92_RS01810	200.659203979823	0.00358531120405308	0.102411371654151	0.726318332209384	0.99928875542119
HIS92_RS01815	1.62370671893586	0.00372887306888313	0.103675878148507	0.230130042733837	NA
HIS92_RS01820	9.27999667038565	0.00022080830439929	0.103287481884424	0.974567486948504	0.99928875542119
HIS92_RS01825	93.6516517378719	0.00559698416003787	0.10127993637469	0.974725520437068	0.99928875542119
HIS92_RS01830	26.3659045702231	-0.00794734898786656	0.10312346820014	0.642235978165288	0.99928875542119
HIS92_RS01835	82.2737572519559	-0.00546869168509798	0.101243518243635	0.891328496081392	0.99928875542119
HIS92_RS01840	35.6328971995335	-0.00658930688662675	0.102820809009336	0.657896236837603	0.99928875542119
HIS92_RS01845	16.5650224371378	-0.00035995787515624	0.103121660806265	0.975257580153642	0.99928875542119
HIS92_RS01850	58.0561160312056	-0.00795004619469456	0.103467251601796	0.475964141619802	0.99928875542119
HIS92_RS01855	819.883579470264	0.0275866922146835	0.105344493765845	0.291300191956083	0.99928875542119
HIS92_RS01860	32.0034963963429	-0.00262280921151391	0.102362566777685	0.888944406680842	0.99928875542119
HIS92_RS01865	76.1673459117532	0.0105015059057108	0.101834591427931	0.645212802753234	0.99928875542119
HIS92_RS01875	323.216139008209	0.00251480630318634	0.102228005487038	0.88001763159031	0.99928875542119
HIS92_RS01880	40.8761301016427	0.00541389385934004	0.102873063293949	0.690639625879831	0.99928875542119
HIS92_RS01885	29.3953687307009	-0.0140687350263734	0.10361650254006	0.399935309524271	0.99928875542119
HIS92_RS01890	12.5800702354435	-0.00928017293034347	0.103478730632227	0.451842536942821	0.99928875542119
HIS92_RS01895	6.60471394203376	0.00141590334105455	0.103291735583531	0.804792383019174	NA
HIS92_RS01905	1318.15320306812	-0.0241970165664587	0.104044341805047	0.357846949506161	0.99928875542119
HIS92_RS01910	6.27557944294602	0.00319084895880162	0.103255194649685	0.731238063598885	NA
HIS92_RS01915	15.1831957611323	-0.00532503771736099	0.102877281282656	0.693110183773096	0.99928875542119
HIS92_RS01920	19.2216896405955	-0.00203612278915501	0.102820663748445	0.90577464251958	0.99928875542119
HIS92_RS01925	6.12548424249233	0.000541185879618217	0.103336369173163	0.899640777185119	NA
HIS92_RS01930	14.0217153536463	-0.00143938707437768	0.103317178537772	0.862624898674146	0.99928875542119
HIS92_RS01935	136.980945884124	-0.00178502522788478	0.101491754256182	0.917625023717811	0.99928875542119
HIS92_RS01940	73.2102710748089	0.00563099601748262	0.101761815008951	0.767492697206885	0.99928875542119
HIS92_RS01945	2.32959543946113	0.00473284569517919	0.103675542405409	0.267930231544887	NA
HIS92_RS01950	14.6836643337629	-0.00253720147337374	0.102953070642353	0.830455648139073	0.99928875542119
HIS92_RS01955	21.7946374825697	-0.00275683425880898	0.102660300632636	0.848287840051205	0.99928875542119
HIS92_RS01960	21.1378252399582	-0.00665493420124786	0.10312573721387	0.604080606290647	0.99928875542119
HIS92_RS01965	810.264448585589	-0.00285392428633851	0.102456186967742	0.857733590898116	0.99928875542119
HIS92_RS01970	24.8297177173544	0.00131953188218455	0.103206789527101	0.938427782496742	0.99928875542119
HIS92_RS01975	9.70213909083755	0.00147621779163336	0.103286617403775	0.821108309414362	0.99928875542119
HIS92_RS01980	36.4427133185226	-0.0175468191696581	0.104225721175425	0.320205078840797	0.99928875542119
HIS92_RS01985	378.616779459625	0.00805006264501494	0.101636278333775	0.710235154561278	0.99928875542119
HIS92_RS01990	69.3733501530443	-0.00931217686405452	0.10252915524939	0.5649989997031	0.99928875542119
HIS92_RS01995	62.7471872855709	-0.00706380463816077	0.102427917595478	0.696022193068716	0.99928875542119
HIS92_RS02000	69.1830481568233	0.00113407388805939	0.102879179408162	0.9407717459936	0.99928875542119
HIS92_RS02005	466.113205638165	0.00115545411526259	0.10250636083934	0.935524746669312	0.99928875542119
HIS92_RS02010	62.1712841371542	-0.00116608971265361	0.103029362499855	0.919900294602901	0.99928875542119
HIS92_RS02015	78.1874441173704	-0.00703835850649696	0.102045781128934	0.70818699025177	0.99928875542119
HIS92_RS02020	31.1823561324131	0.000205250759582734	0.102057455024497	0.997559318577286	0.99928875542119
HIS92_RS02025	5.20769747915899	4.09137310492822e-05	0.103265858334967	0.969031452015314	NA
HIS92_RS02030	827.35724328274	-0.00168049524940629	0.103208831260987	0.859317533133122	0.99928875542119
HIS92_RS02040	60.3714783916719	0.00385162133220847	0.102594578840746	0.761850114640706	0.99928875542119
HIS92_RS02045	4.42736035945768	-0.00193564842847026	0.103419511231299	0.775616302680894	NA
HIS92_RS02050	15.499884966812	-0.00646824688048548	0.103425747804245	0.514661100764784	0.99928875542119
HIS92_RS02055	17.2608494079227	0.00745421463405696	0.103130011046505	0.578249512898733	0.99928875542119
HIS92_RS02065	4.46811600237629	-0.0106395224585011	0.10427737797009	0.050192946572321	NA
HIS92_RS02070	9.72871158536571	0.00221089031747259	0.103046367025908	0.883876248160514	0.99928875542119
HIS92_RS02075	9.97650586348286	0.00496223539721366	0.103077567749552	0.677361474248752	0.99928875542119
HIS92_RS02080	86.0354449210214	-0.00417170608539967	0.102339857235655	0.813702684242459	0.99928875542119
HIS92_RS02085	347.893819236453	0.0434439456567396	0.115317518432802	0.0364738477513299	0.99928875542119
HIS92_RS02090	3.23040036994564	-0.00134065822871772	0.103440489852874	0.827698566199312	NA
HIS92_RS02100	75.5591720362471	-0.011354021130143	0.102760050278379	0.549876932395881	0.99928875542119
HIS92_RS02105	17.5699351002558	-0.00869111469741914	0.103192196234368	0.517441712782621	0.99928875542119
HIS92_RS02110	11.6448789248082	0.00544271533984092	0.103134423570039	0.648037184469352	0.99928875542119
HIS92_RS02115	54.9485386610743	-0.00209256028056388	0.102145725346278	0.894145839812225	0.99928875542119
HIS92_RS02120	36.0384898823627	-0.00181730148260816	0.102455906224959	0.915159730332508	0.99928875542119
HIS92_RS02125	11.887018120879	0.00361857149982159	0.103195978564552	0.722714593253035	0.99928875542119
HIS92_RS02130	4.02062252404758	-0.0013511777275277	0.103399813736456	0.831622830470142	NA
HIS92_RS02135	152.597719887327	-0.0251187321992477	0.106359035837477	0.197900327144783	0.99928875542119
HIS92_RS02140	644.101133861338	-0.0241028273055485	0.105711633994122	0.189555971870647	0.99928875542119
HIS92_RS02145	204.510621068439	-0.0132724698203935	0.100560720993444	0.620249707828633	0.99928875542119
HIS92_RS02150	8.80032223390937	-0.00746088253489194	0.10366514068203	0.376704396119298	0.99928875542119
HIS92_RS02155	42.8168281074971	-0.00610659383580931	0.103117424490914	0.63308430882071	0.99928875542119
HIS92_RS02160	10.3372852588839	-0.00259558184445128	0.103159083747277	0.802363056230949	0.99928875542119
HIS92_RS02165	17.4725281312111	-0.00172216407875249	0.102735655531306	0.912708572775279	0.99928875542119
HIS92_RS02170	793.688900553956	-0.0142089148240149	0.102592441417496	0.467486348724901	0.99928875542119
HIS92_RS02175	1313.93382564972	-0.0172313075828824	0.101872514675429	0.520810169559375	0.99928875542119
HIS92_RS02180	104.186855574313	-0.00444063297157752	0.10207342912311	0.809907574242525	0.99928875542119
HIS92_RS02185	253.58311758601	0.00356555620959487	0.100879912238698	0.856584170022464	0.99928875542119
HIS92_RS02190	13.714621249097	0.0137370211091143	0.10446437416828	0.177343154191189	0.99928875542119
HIS92_RS02195	122.752762937531	1.16428830126787	0.490119253100384	0.000541038081386864	0.0468899670535283
HIS92_RS02200	157.134892136987	0.00699076571249617	0.102173234385151	0.70873622009208	0.99928875542119
HIS92_RS02205	645.044507719767	0.00597474245266096	0.101815408970985	0.736513344695652	0.99928875542119
HIS92_RS02210	157.774130082834	-0.00258598717375356	0.1026486988057	0.858531140662132	0.99928875542119
HIS92_RS02215	53.8867088146017	0.0115397850835442	0.103095450764892	0.499154628334291	0.99928875542119
HIS92_RS02225	39.3227584368303	0.000629352943773682	0.102165528012719	0.97402500718801	0.99928875542119
HIS92_RS02230	24.8114644309677	-0.00488888966511719	0.102524851953425	0.760460082897656	0.99928875542119
HIS92_RS02235	32.6723184889865	-0.00668240139571502	0.102653247245735	0.677513007708513	0.99928875542119
HIS92_RS02240	25.4102015641634	-0.0207326159057103	0.105106200579697	0.241256911787681	0.99928875542119
HIS92_RS02245	2.16949936814896	-0.0021252392814309	0.103530250237768	0.663716303031903	NA
HIS92_RS02250	61.4725978082843	-0.0133241179976071	0.103936781650234	0.334317637416236	0.99928875542119
HIS92_RS02255	152.802347815324	-0.00249551463131665	0.102073310109091	0.951332782072287	0.99928875542119
HIS92_RS02260	337.40546243822	0.00488821427855101	0.102271034221196	0.748356836431437	0.99928875542119
HIS92_RS02265	148.365253299458	0.00373324726246895	0.102927360757685	0.76511315577348	0.99928875542119
HIS92_RS02270	335.584357863082	-0.00450602334218428	0.102462705036634	0.781890153435921	0.99928875542119
HIS92_RS02275	3365.39564593042	-0.00637470884415874	0.102481884851002	0.817137391551461	0.99928875542119
HIS92_RS02280	16.0482242206878	0.0101442909504473	0.103622379485319	0.412628399969819	0.99928875542119
HIS92_RS02290	88.623767700507	-0.00241813748917742	0.103445874499497	0.714042754589243	0.99928875542119
HIS92_RS02300	5.7068553777824	-0.00525506321690714	0.103522978295104	0.495638281545402	NA
HIS92_RS02305	85.9902824238701	-0.012122076405049	0.103504551745903	0.456655134281915	0.99928875542119
HIS92_RS02310	8.07741807226978	0.011432524711415	0.104113005467152	0.232044173175607	0.99928875542119
HIS92_RS02320	3.6119227309543	-0.003471241317204	0.103510656916563	0.577275796462367	NA
HIS92_RS02325	23.1572755041807	-0.00576969198840255	0.103105732654263	0.641532948568068	0.99928875542119
HIS92_RS02330	126.702820136637	-0.0103774132364826	0.103402655337637	0.463520920535024	0.99928875542119
HIS92_RS02335	125.713570545004	-0.00876561860025728	0.103190661119734	0.527674364402837	0.99928875542119
HIS92_RS02340	5.33686042076449	0.00121772466287194	0.103283882370138	0.87884559401	NA
HIS92_RS02345	4.14819654429055	-0.00334557299355244	0.103463585028741	0.623720304703665	NA
HIS92_RS02355	7.80957474245687	-0.00214470764804533	0.103393806270111	0.758378976703624	NA
HIS92_RS02360	72.0009117651909	-0.0115512783608623	0.102059384629003	0.607020881454728	0.99928875542119
HIS92_RS02365	383.265495816483	-0.0123433922118021	0.101757083531791	0.551742529164756	0.99928875542119
HIS92_RS02370	139.726773076961	0.00289529838548962	0.100748196470974	0.913046846229125	0.99928875542119
HIS92_RS02380	10.1088070526744	0.000963056435412309	0.103195081228683	0.933361028064099	0.99928875542119
HIS92_RS02385	3.26299575577235	0.000764810821769844	0.103423344026778	0.886624904835663	NA
HIS92_RS02390	315.61565248	-0.00593596741351227	0.0988046404560219	0.872244648627086	0.99928875542119
HIS92_RS02395	273.714950428827	-0.0169366821567499	0.101283516807994	0.553452939408797	0.99928875542119
HIS92_RS02400	408.916462603487	-0.0143304607368285	0.101638990831085	0.574267144938843	0.99928875542119
HIS92_RS02405	95.5245211513814	-0.012600073847394	0.101134622708927	0.625192112940133	0.99928875542119
HIS92_RS02410	22.3327123464383	0.000342709416881849	0.103302652070858	0.967540373179184	0.99928875542119
HIS92_RS02415	7.93875425371106	-0.00369277077111188	0.103439151169452	0.580843338554251	0.99928875542119
HIS92_RS02420	11.6132431072888	-0.00168838710034117	0.103158816748209	0.866106521811725	0.99928875542119
HIS92_RS02425	17.1767628984501	0.00483344684095416	0.102997148694425	0.701552600076253	0.99928875542119
HIS92_RS02430	28.222877669702	0.00207333381890121	0.102405266604536	0.895549369982286	0.99928875542119
HIS92_RS02435	13.2349284002608	0.0159444019041856	0.104833600593371	0.162373797929564	0.99928875542119
HIS92_RS02440	6.6149579556182	-0.000904856878536385	0.103336305825704	0.842343147412987	NA
HIS92_RS02445	144.905693756889	-0.0238931921022765	0.102754077423052	0.424531425610116	0.99928875542119
HIS92_RS02450	33.5925632485291	-0.00669534381916406	0.10239584594594	0.690931775202367	0.99928875542119
HIS92_RS02460	32.302134779157	-0.00431465479293006	0.1027190659317	0.751341353596618	0.99928875542119
HIS92_RS02465	183.88863053037	-0.00202663460759165	0.103057575760889	0.854904828597967	0.99928875542119
HIS92_RS02470	381.591480718899	-0.0131189197526734	0.102257014108061	0.440486774647252	0.99928875542119
HIS92_RS02475	37.2614860214821	-0.0133574837594355	0.103141728725937	0.477435184945274	0.99928875542119
HIS92_RS02480	4.42237473459903	0.00223856145300552	0.103453982343987	0.665722515649001	NA
HIS92_RS02485	112.621895774673	-0.0220749676262371	0.104127909678124	0.351850654622941	0.99928875542119
HIS92_RS02490	4.30809511357604	0.0012155068783603	0.103380016014796	0.816288724867328	NA
HIS92_RS02495	6.92524693927445	-0.00552650496595228	0.103557996690661	0.499631709906347	NA
HIS92_RS02505	3.11695965013976	-0.00277153565598937	0.103508281607181	0.655647193666259	NA
