geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS04990	16083.0533855342	-8.8866146455505e-07	0.00144268939680243	0.665101825233621	0.999928930216724
HIS92_RS04995	1466.00555356133	-1.46952692709891e-06	0.00144268939840449	0.482540493100619	0.999928930216724
HIS92_RS05000	2037.49332858592	-3.48446373333459e-07	0.00144269029458673	0.854586139185915	0.999928930216724
HIS92_RS05005	6051.68959805738	-8.41428760523367e-07	0.00144269109574911	0.627189458989274	0.999928930216724
HIS92_RS05010	2453.16884710085	-7.24675352939234e-07	0.00144268886631569	0.735374282440584	0.999928930216724
HIS92_RS05015	2811.74629237076	-8.45823856936843e-07	0.00144268288185591	0.777782113285802	0.999928930216724
HIS92_RS05020	3833.63433760622	-4.8059265129943e-07	0.00144267644693083	0.896651530744134	0.999928930216724
HIS92_RS05025	4932.46321186865	1.47656678575759e-06	0.00144267261095073	0.714686839687311	0.999928930216724
HIS92_RS05030	3284.76047870713	-1.18766587857155e-06	0.00144268089643604	0.71430394489956	0.999928930216724
HIS92_RS05035	1415.79667295024	-9.90858682150772e-07	0.00144268624793291	0.698425210242869	0.999928930216724
HIS92_RS05040	3369.27496098946	-7.42288311083714e-07	0.0014426859292438	0.774414446637834	0.999928930216724
HIS92_RS05045	3499.58706396451	-1.04824304037643e-06	0.00144268716268573	0.665832419750582	0.999928930216724
HIS92_RS05050	4747.63064864032	-7.12340279438233e-07	0.00144269030007452	0.704442264484059	0.999928930216724
HIS92_RS05055	16292.446994297	-8.56654166200566e-07	0.0014426899473045	0.661046235597718	0.999928930216724
HIS92_RS05060	38846.4956785087	-9.18247351312962e-07	0.00144268532736602	0.731832034734934	0.999928930216724
HIS92_RS05065	3338.81051359972	-8.43847714838542e-07	0.00144268962107517	0.675315823082752	0.999928930216724
HIS92_RS05070	4875.43619843962	-7.9963982940467e-07	0.00144268701853596	0.74329556491229	0.999928930216724
HIS92_RS05075	1136.74367855566	-6.56344901089798e-07	0.00144269056605839	0.718717333960514	0.999928930216724
HIS92_RS05080	2795.57575098118	-9.20849022309519e-07	0.00144268929229912	0.65704824951914	0.999928930216724
HIS92_RS05085	1301.27670451004	-9.89357565813445e-07	0.00144269092036193	0.576036100936538	0.999928930216724
HIS92_RS05090	10202.9548593715	-9.32722750050665e-07	0.00144268608403759	0.715238212747751	0.999928930216724
HIS92_RS05095	4.69989930341861	-2.15646191944537e-08	0.00144269445644373	0.972540745701372	0.999928930216724
HIS92_RS05100	1298.11784113092	-5.27738902702786e-07	0.00144269259234395	0.696660038845823	0.999928930216724
HIS92_RS05105	1591.88433606846	-5.07057891567412e-07	0.00144269267006165	0.706146460668432	0.999928930216724
HIS92_RS05110	141.439898445965	1.74674633796434e-06	0.00144268815111506	0.449398515069076	0.999928930216724
HIS92_RS05115	959.955884128632	5.22635315218233e-07	0.00144267828611296	0.879226729180229	0.999928930216724
HIS92_RS05120	1092.67977543304	1.36600037696115e-06	0.00144268038633859	0.676384573766202	0.999928930216724
HIS92_RS05125	27129.6586742234	-1.43022297001337e-06	0.001442684999744	0.603919682706536	0.999928930216724
HIS92_RS05130	1170.41578223094	-1.14931976407103e-06	0.00144268820701407	0.612914521616584	0.999928930216724
HIS92_RS05135	655.491838231202	-6.75416907256151e-07	0.00144268900767696	0.749196531560712	0.999928930216724
HIS92_RS05140	13956.9148772452	4.31413074706676e-07	0.00144269273551891	0.7345516195074	0.999928930216724
HIS92_RS05145	13891.4216276037	1.17088522969806e-08	0.00144269274712972	0.986902723480055	0.999928930216724
HIS92_RS05150	10888.8371529061	1.3165615475561e-06	0.0014426725997616	0.744345613074401	0.999928930216724
HIS92_RS05155	3498.1471545121	1.26126772123229e-06	0.0014426886866249	0.562269559403053	0.999928930216724
HIS92_RS05160	955.412831442571	-2.31811278431113e-06	0.00144267630665439	0.53946100738274	0.999928930216724
HIS92_RS05165	3409.76529659623	-1.24220756117484e-06	0.00144268624787024	0.629136892491985	0.999928930216724
HIS92_RS05170	2019.13234021435	-2.01146268484229e-06	0.00144268582786948	0.453889324974381	0.999928930216724
HIS92_RS05175	3159.85096090001	-1.9552426719769e-06	0.00144268619411236	0.457036303026857	0.999928930216724
HIS92_RS05180	2795.70660853159	-1.82221246156699e-06	0.00144269032733043	0.353373068309562	0.999928930216724
HIS92_RS05185	2648.05165589434	-1.97678572434106e-06	0.00144268951035708	0.352493062213677	0.999928930216724
HIS92_RS05190	3905.2290164735	-1.10519631299814e-06	0.00144268966819847	0.584030189655321	0.999928930216724
HIS92_RS05195	4170.32093776205	1.05725421933327e-06	0.00144268742041092	0.654297297152298	0.999928930216724
HIS92_RS05200	769.790166492381	-1.00778661168006e-06	0.00144269196928127	0.51258836339549	0.999928930216724
HIS92_RS05205	7891.01507182596	-8.00724165785522e-07	0.00144268276838032	0.789869095892535	0.999928930216724
HIS92_RS05210	1123.46812941032	2.42743293385755e-08	0.00144268657255512	0.990719493969851	0.999928930216724
HIS92_RS05215	1082.67926769579	-1.56986879631082e-06	0.00144268895732731	0.470483653325417	0.999928930216724
HIS92_RS05220	2.63194754992851	8.19377865254386e-08	0.00144269453719025	0.884894200595451	0.999928930216724
HIS92_RS05225	69.4524913300684	-8.31449384505044e-07	0.00144269047069615	0.65263352835767	0.999928930216724
HIS92_RS05230	2254.47876525269	2.02149074457299e-07	0.00144269225149296	0.882066665713927	0.999928930216724
HIS92_RS05235	617.81728375597	-1.00126165706199e-06	0.00144268965050249	0.619135386599891	0.999928930216724
HIS92_RS05240	1727.76718320999	-1.29809333025477e-06	0.00144269038026301	0.494623577030905	0.999928930216724
HIS92_RS05245	416.785919236283	-9.18896284629845e-07	0.00144269057872817	0.616324271795166	0.999928930216724
HIS92_RS05250	1465.62806953918	-6.31352755809863e-07	0.00144268984970654	0.747653971466464	0.999928930216724
HIS92_RS05255	943.000226314767	-1.0308374768551e-06	0.00144269099936204	0.557151347281214	0.999928930216724
HIS92_RS05260	865.351276656901	-6.34793160843755e-07	0.00144269080785206	0.720660652708574	0.999928930216724
HIS92_RS05265	174.656020559158	-7.91806692102924e-07	0.00144268991675192	0.685390722123829	0.999928930216724
HIS92_RS05270	516.650043727167	-1.13942965192875e-06	0.00144269124412461	0.505817261198988	0.999928930216724
HIS92_RS05275	343.227417066237	-4.51917879941931e-07	0.0014426903467908	0.80921779718135	0.999928930216724
HIS92_RS05280	311.438624158403	-6.49373627640035e-07	0.00144269139222396	0.694744575093765	0.999928930216724
HIS92_RS05285	2742.26848868445	-6.91159673583019e-07	0.00144267493551547	0.857766445581066	0.999928930216724
HIS92_RS05290	219.504150369599	-1.7467284577975e-06	0.00144268791298962	0.45892288068478	0.999928930216724
HIS92_RS05295	1512.90870320438	4.50095455040339e-07	0.00144267938170668	0.892195708229825	0.999928930216724
HIS92_RS05300	25.6952524647791	-2.13999063368335e-07	0.00144269233220916	0.879440350883817	0.999928930216724
HIS92_RS05305	539.976593464502	-1.58791723382219e-06	0.00144269091009154	0.383741169035095	0.999928930216724
HIS92_RS05315	51.3831448499955	5.82311997178176e-07	0.00144269313797927	0.620798195226345	0.999928930216724
HIS92_RS05320	4.97441788476817	4.0629609853657e-07	0.00144269434876871	0.574113233577007	0.999928930216724
HIS92_RS05325	2.83241203926207	-3.29696021905243e-07	0.00144269479395032	0.451903094355517	0.999928930216724
HIS92_RS05335	5.89274774799756	-2.44582724671817e-07	0.00144269413983264	0.767197249855992	0.999928930216724
HIS92_RS05340	24.8396337659705	-8.26622751460226e-07	0.00144269235938151	0.561632659714297	0.999928930216724
HIS92_RS05345	55.8720550230126	-2.66609785607527e-07	0.0014426907589272	0.881079604069981	0.999928930216724
HIS92_RS05350	58.4912974824097	-1.1322936463802e-06	0.00144269115064725	0.512684996553276	0.999928930216724
HIS92_RS05355	26.6705002642045	-2.42983615296841e-07	0.00144269348190449	0.820639147832573	0.999928930216724
HIS92_RS05360	119.666786371835	-2.68003247281554e-07	0.00144269219035708	0.853442918278722	0.999928930216724
HIS92_RS05365	36.3217825203337	4.15789439775727e-07	0.00144269160396743	0.792340585468117	0.999928930216724
HIS92_RS05370	27.3948110214269	-6.37387536973363e-07	0.0014426935674371	0.547343136490371	0.999928930216724
HIS92_RS05375	75.7051203472764	7.57387997134306e-07	0.00144268674699324	0.75792021540913	0.999928930216724
HIS92_RS05380	123.474924517358	1.5600419694721e-06	0.00144268842175171	0.488063984867522	0.999928930216724
HIS92_RS05385	566.882351598508	4.89572617875009e-07	0.00144268542680685	0.851883419848591	0.999928930216724
HIS92_RS05390	1350.49011353029	4.40881920740214e-08	0.00144268169797223	0.987380431484692	0.999928930216724
HIS92_RS05395	359.409857120818	6.05556192416943e-07	0.00144267700901436	0.866113914967854	0.999928930216724
HIS92_RS05400	8.21695603470216	1.0649968896342e-07	0.00144269383723909	0.906586956326837	0.999928930216724
HIS92_RS05405	4604.58575005143	-8.49370388123438e-07	0.00144269050288231	0.645856284989924	0.999928930216724
HIS92_RS05410	2730.08988346329	1.04817418977673e-07	0.00144268154327715	0.971959218874539	0.999928930216724
HIS92_RS05415	2121.37333111726	1.83503813868443e-07	0.00144268656115116	0.939248880328822	0.999928930216724
HIS92_RS05420	552.817911416682	-9.53873644499784e-07	0.0014426889606848	0.654757458282123	0.999928930216724
HIS92_RS05425	703.734897559963	-5.0787225663891e-07	0.00144269023480845	0.787950186307026	0.999928930216724
HIS92_RS05430	942.283792135418	-5.77135063041689e-07	0.00144268968079586	0.772285405582946	0.999928930216724
HIS92_RS05435	736.574055660289	-9.95978544827968e-08	0.0014426872935983	0.967589165617938	0.999928930216724
HIS92_RS05450	3.24934991688767	-8.26143677976339e-08	0.00144269454226456	0.909390106394834	0.999928930216724
HIS92_RS05455	5.44640819793348	8.1661649872729e-07	0.00144269411663153	0.348546751611489	0.999928930216724
HIS92_RS05460	3232.05736560359	-9.21584784774745e-07	0.00144268512493336	0.735061135921958	0.999928930216724
HIS92_RS05465	4608.1155467122	-1.47922776361854e-06	0.00144268775677504	0.53116819799416	0.999928930216724
HIS92_RS05470	600.472001935488	-2.6843743203418e-07	0.00144268508161083	0.921904262122984	0.999928930216724
HIS92_RS05475	610.196407451345	-9.05659976150701e-07	0.00144268660952319	0.717174359783722	0.999928930216724
HIS92_RS05480	721.350367989498	-9.75462533494743e-08	0.00144268806212261	0.966775609987259	0.999928930216724
HIS92_RS05485	476.171264156711	-1.2478086769719e-07	0.00144269194234542	0.937236324494152	0.999928930216724
HIS92_RS05490	2740.79907073853	4.4496521580441e-07	0.00144268741453764	0.847691906834111	0.999928930216724
HIS92_RS05495	928.467851959464	-1.71394610376012e-07	0.00144268713443978	0.944854856137764	0.999928930216724
HIS92_RS05500	1993.56207713177	1.55270203976169e-06	0.00144268494622509	0.571066540012648	0.999928930216724
HIS92_RS05505	1317.72877712725	1.46384513370229e-07	0.0014426895716845	0.939434528306671	0.999928930216724
HIS92_RS05510	1107.50219920822	1.53897619686563e-07	0.00144268860019988	0.941152368317217	0.999928930216724
HIS92_RS05515	374.728811110892	2.1723100379058e-06	0.00144267990739963	0.520977599358188	0.999928930216724
HIS92_RS05520	1075.97895023946	-1.36409120413869e-06	0.00144267032201614	0.749317635658694	0.999928930216724
HIS92_RS05525	803.420425693157	-2.71234788996717e-07	0.00144269055686878	0.882260311734276	0.999928930216724
HIS92_RS05530	30.6970047649268	1.91964365580562e-07	0.0014426912129912	0.907561532906343	0.999928930216724
HIS92_RS05535	22.7342678991073	-1.33015047107491e-06	0.00144269330834885	0.274307626852399	0.999928930216724
HIS92_RS05540	220.717809803486	-2.68973617216057e-07	0.00144269122480503	0.873505657239127	0.999928930216724
HIS92_RS05545	1254.34176300209	-4.58743270126473e-07	0.00144269078195021	0.796988428558579	0.999928930216724
HIS92_RS05550	17224.2394774054	4.33621911812573e-08	0.00144268867477717	0.980763724612746	0.999928930216724
HIS92_RS05555	173.870844725058	-1.45508141974963e-06	0.00144269014606308	0.45718387231066	0.999928930216724
HIS92_RS05560	110.571359589853	-1.23956232317886e-08	0.0014426903082012	0.996289966146379	0.999928930216724
HIS92_RS05565	53.0097879417965	-6.38425021511278e-07	0.00144269148332047	0.695111618223847	0.999928930216724
HIS92_RS05570	2.83918707821336	-4.21878979890929e-07	0.00144269484207359	0.305733967234746	0.999928930216724
HIS92_RS05575	110.732793965019	-1.81621739891032e-06	0.0014426876586266	0.449095102832739	0.999928930216724
HIS92_RS05580	89.3604766746742	7.34400526118881e-07	0.00144268852963314	0.736235699339492	0.999928930216724
HIS92_RS05585	102.924240944385	-4.00827553664301e-06	0.00144269032806929	0.0856165330861663	0.999928930216724
HIS92_RS05590	88.1048327589646	1.2481108709817e-06	0.00144268946633367	0.541639606392482	0.999928930216724
HIS92_RS05595	399.570405578194	-1.67321652143239e-06	0.0014426782603205	0.636720639271468	0.999928930216724
HIS92_RS05600	289.518197128334	-8.67647359372028e-07	0.00144269033987502	0.644183905501004	0.999928930216724
HIS92_RS05610	2.82953103268193	1.52694484171339e-07	0.00144269471934836	0.759018456628522	0.999928930216724
HIS92_RS05615	238.146255874648	1.15540281375428e-06	0.00144268696504034	0.635448278960705	0.999928930216724
HIS92_RS05620	10.455413159791	7.03531097250891e-07	0.00144269380340362	0.470546245826389	0.999928930216724
HIS92_RS05625	30.8435905867006	-5.16718296423977e-07	0.00144269279159607	0.689871719160639	0.999928930216724
HIS92_RS05630	83.5221948304937	5.54280084134059e-07	0.00144269204323195	0.706773184091476	0.999928930216724
HIS92_RS05635	77.2281646404222	-8.5017146928597e-07	0.00144269168384218	0.593842512369338	0.999928930216724
HIS92_RS05640	161.932636619118	1.08349600775088e-06	0.00144269175802292	0.493386110412425	0.999928930216724
HIS92_RS05645	448.432618614819	5.45000977008391e-07	0.00144269016026095	0.770699230114307	0.999928930216724
HIS92_RS05650	1733.74083701592	8.02585447890573e-07	0.00144269002142306	0.67466179317989	0.999928930216724
HIS92_RS05655	4676.01310408143	9.84556967730683e-07	0.00144269118760838	0.559212274879994	0.999928930216724
HIS92_RS05660	1810.63867541886	5.47963995817209e-07	0.00144269179936842	0.719332936976632	0.999928930216724
HIS92_RS05665	4333.46998759053	-1.87856481346805e-06	0.0014426854409627	0.490489225409712	0.999928930216724
HIS92_RS05670	1421.3125943499	3.36830610673686e-06	0.00144268188680704	0.307152168375464	0.999928930216724
HIS92_RS05675	367.800222267643	-1.6672600106838e-06	0.00144268560722305	0.53440357271118	0.999928930216724
HIS92_RS05680	113.841901926985	4.39087004170567e-07	0.00144268941009441	0.8262132468668	0.999928930216724
HIS92_RS05685	39.3400187176892	2.02559834367705e-08	0.00144269115856765	0.98927450472515	0.999928930216724
HIS92_RS05690	14.9698462035895	-1.53739676113977e-06	0.00144269311747375	0.236985502138393	0.999928930216724
HIS92_RS05695	167.412924522161	2.20777686334657e-07	0.00144269263164209	0.86365249758212	0.999928930216724
HIS92_RS05700	3.7451879187836	-2.61932444906599e-07	0.00144269454920986	0.667973677804653	0.999928930216724
HIS92_RS05710	10031.043552575	-8.04849209690855e-07	0.00144268453104414	0.771853233348982	0.999928930216724
HIS92_RS05715	41.2247042429667	-4.12216549379382e-07	0.00144269294068006	0.741619061858171	0.999928930216724
HIS92_RS05720	188.627033820388	5.02655164582843e-07	0.00144268822095292	0.819059816501674	0.999928930216724
HIS92_RS05725	2.65132171474737	4.45996306226604e-08	0.00144269465317373	0.919020073681588	0.999928930216724
HIS92_RS05730	304.916758397466	-2.39479453583029e-06	0.001442686694118	0.357461712978488	0.999928930216724
HIS92_RS05735	97.8653644004618	-1.66785431855937e-07	0.00144269249426349	0.903981823781697	0.999928930216724
HIS92_RS05740	1492.75062126407	-1.88621077347009e-09	0.00144268664897145	0.998681640855505	0.999928930216724
HIS92_RS05760	2.98222842323921	-4.3117622016738e-07	0.00144269460747289	0.458683874790071	0.999928930216724
HIS92_RS05765	5.41834286766335	-8.23406059139235e-08	0.00144269426666405	0.914502769785667	0.999928930216724
HIS92_RS05770	5.21118254500425	3.69779031970731e-07	0.00144269450268635	0.565447576142612	0.999928930216724
HIS92_RS05780	31151.0173046914	-7.52081669113848e-07	0.00144269231108894	0.602717386994957	0.999928930216724
HIS92_RS05785	24654.9327497297	-6.75590340981571e-07	0.00144269297844734	0.585973062854134	0.999928930216724
HIS92_RS05790	26360.1886142935	-6.51343213169233e-07	0.00144269272832589	0.631017298267366	0.999928930216724
HIS92_RS05795	21954.0628914475	-7.21578181415959e-07	0.00144269315443359	0.542651381102893	0.999928930216724
HIS92_RS05805	160.491062792449	-1.62840797173601e-06	0.00144269154816777	0.336366097937818	0.999928930216724
HIS92_RS05810	764.45823696509	-1.05045581226165e-08	0.00144269110632313	0.998533073692959	0.999928930216724
HIS92_RS05815	716.138578930166	-6.16758395288409e-07	0.00144267848763987	0.859758423379145	0.999928930216724
